backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,0.0,590.0,590.0,1.0,1e-05,0.9014847726249618,0.8519176137669062,339039627.8903951,-320397903.03254145,752180487.5376265,749024118.2357769,752180487.5376265,0.4507423863124809,-0.4259588068834531,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,590.0,590.0,2.0,1e-05,0.9014847726249618,0.8519176137669062,339039627.8903951,-320397903.03254145,752180487.5376265,749024118.2357769,752180487.5376265,0.4507423863124809,-0.4259588068834531,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,590.0,590.0,4.0,1e-05,0.9014847726249618,0.8519176137669062,339039627.8903951,-320397903.03254145,752180487.5376265,749024118.2357769,752180487.5376265,0.4507423863124809,-0.4259588068834531,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,590.0,590.0,8.0,1e-05,0.9014847726249618,0.8519176137669062,339039627.8903951,-320397903.03254145,752180487.5376265,749024118.2357769,752180487.5376265,0.4507423863124809,-0.4259588068834531,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,590.0,590.0,12.0,1e-05,0.6228019329995588,0.7885494522063664,253052529.27301568,-320397903.03254145,812626023.9888978,142250261.11057225,812626023.9888978,0.3114009664997794,-0.3942747261031832,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,590.0,590.0,25.0,1e-05,0.6228019329995588,0.7885494522063664,253052529.27301568,-320397903.03254145,812626023.9888978,201805300.95988974,812626023.9888978,0.3114009664997794,-0.3942747261031832,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,590.0,590.0,50.0,1e-05,0.6159603983083506,0.6480766379005528,474079968.61180055,-498798547.7600956,1539319637.800726,1493872754.0737407,1539319637.800726,0.3079801991541753,-0.3240383189502764,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,595.0,595.0,1.0,1e-05,0.9014847726249618,0.8519176137669062,339039627.8903951,-320397903.03254145,752180487.5376265,749024118.2357769,752180487.5376265,0.4507423863124809,-0.4259588068834531,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,595.0,595.0,2.0,1e-05,0.9014847726249618,0.8519176137669062,339039627.8903951,-320397903.03254145,752180487.5376265,749024118.2357769,752180487.5376265,0.4507423863124809,-0.4259588068834531,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,595.0,595.0,4.0,1e-05,0.9014847726249618,0.8519176137669062,339039627.8903951,-320397903.03254145,752180487.5376265,749024118.2357769,752180487.5376265,0.4507423863124809,-0.4259588068834531,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,595.0,595.0,8.0,1e-05,0.9014847726249618,0.8519176137669062,339039627.8903951,-320397903.03254145,752180487.5376265,749024118.2357769,752180487.5376265,0.4507423863124809,-0.4259588068834531,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,595.0,595.0,12.0,1e-05,0.6228019329995588,0.7885494522063664,253052529.27301568,-320397903.03254145,812626023.9888978,142250261.11057225,812626023.9888978,0.3114009664997794,-0.3942747261031832,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,595.0,595.0,25.0,1e-05,0.6228019329995588,0.7885494522063664,253052529.27301568,-320397903.03254145,812626023.9888978,201805300.95988974,812626023.9888978,0.3114009664997794,-0.3942747261031832,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,595.0,595.0,50.0,1e-05,0.6717055583285195,0.6374353594573975,525615267.56509066,-498798547.7600956,1565016876.957333,1528287858.242938,1565016876.957333,0.33585277916425976,-0.31871767972869874,True,0ffb83b204a2b7dc2eda5df73779d9bfd83773acc285c61ed7cc5ee51db49321,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,600.0,600.0,1.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,600.0,600.0,2.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,600.0,600.0,4.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,600.0,600.0,8.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,600.0,600.0,12.0,1e-05,0.7631786821585912,0.5872333931762652,333250082.1966584,-256421701.91534093,873321254.8707116,541279783.5587178,873321254.8707116,0.3815893410792956,-0.2936166965881326,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,600.0,600.0,25.0,1e-05,1.1363605210021956,0.874380875959791,333250082.1966584,-256421701.91534093,586521752.6261008,345994172.1448819,586521752.6261008,0.5681802605010978,-0.4371904379798955,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,600.0,600.0,50.0,1e-05,0.6569777782027181,0.46998100891209765,370491426.0429508,-265037783.59337428,1127865928.910099,1127775750.160184,1127865928.910099,0.32848888910135904,-0.23499050445604883,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,605.0000000000001,605.0,1.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,605.0000000000001,605.0,2.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,605.0000000000001,605.0,4.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,605.0000000000001,605.0,8.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,605.0000000000001,605.0,12.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,605.0000000000001,605.0,25.0,1e-05,0.7631786821585912,0.5872333931762652,333250082.1966584,-256421701.91534093,873321254.8707116,541279783.5587109,873321254.8707116,0.3815893410792956,-0.2936166965881326,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,605.0000000000001,605.0,50.0,1e-05,0.5865070949727321,0.5953300943219334,370491426.0429508,-376064837.92301273,1263382588.9529119,1258306618.0619035,1263382588.9529119,0.29325354748636606,-0.2976650471609667,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,610.0000000000001,610.0,1.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,610.0000000000001,610.0,2.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,610.0000000000001,610.0,4.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,610.0000000000001,610.0,8.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,610.0000000000001,610.0,12.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,610.0000000000001,610.0,25.0,1e-05,0.6563512778615613,0.5050342692016236,333250082.1966584,-256421701.91534093,1015462583.6409144,473812856.0627538,1015462583.6409144,0.32817563893078067,-0.2525171346008118,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,610.0000000000001,610.0,50.0,1e-05,0.5865070949727321,0.47306411613583754,370491426.0429508,-298830483.8922077,1263382588.9529119,1258306618.0619035,1263382588.9529119,0.29325354748636606,-0.23653205806791877,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,615.0000000000001,615.0,1.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,615.0000000000001,615.0,2.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,615.0000000000001,615.0,4.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,615.0000000000001,615.0,8.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,615.0000000000001,615.0,12.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,615.0000000000001,615.0,25.0,1e-05,0.6563512778615613,0.5050342692016236,333250082.1966584,-256421701.91534093,1015462583.6409144,473812856.0627538,1015462583.6409144,0.32817563893078067,-0.2525171346008118,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,615.0000000000001,615.0,50.0,1e-05,0.5865070949727321,0.47306411613583754,370491426.0429508,-298830483.8922077,1263382588.9529119,1258306618.0619035,1263382588.9529119,0.29325354748636606,-0.23653205806791877,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,620.0,620.0,1.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,620.0,620.0,2.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,620.0,620.0,4.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,620.0,620.0,8.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,620.0,620.0,12.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,620.0,620.0,25.0,1e-05,0.6563512778615613,0.5050342692016236,333250082.1966584,-256421701.91534093,1015462583.6409144,473812856.0627538,1015462583.6409144,0.32817563893078067,-0.2525171346008118,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,620.0,620.0,50.0,1e-05,0.6123677551053852,0.41265863831491384,443451646.4392493,-298830483.8922077,1448318082.5317414,1444702017.655975,1448318082.5317414,0.3061838775526926,-0.20632931915745692,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,625.0,625.0,1.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,625.0,625.0,2.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,625.0,625.0,4.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,625.0,625.0,8.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,625.0,625.0,12.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,625.0,625.0,25.0,1e-05,1.0182790698701296,0.5050342692016236,517012147.5788945,-256421701.91534093,1015462583.6409144,473812856.0627538,1015462583.6409144,0.5091395349350648,-0.2525171346008118,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,625.0,625.0,50.0,1e-05,0.6123677551053852,0.584632741716068,443451646.4392493,-423367085.7337452,1448318082.5317414,1444702017.655975,1448318082.5317414,0.3061838775526926,-0.292316370858034,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,630.0,630.0,1.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,630.0,630.0,2.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,630.0,630.0,4.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,630.0,630.0,8.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,630.0,630.0,12.0,1e-05,1.8100492172606657,1.6230990249044273,333250082.1966584,-298830483.8922077,368222122.3807385,358991820.6466573,368222122.3807385,0.9050246086303328,-0.8115495124522136,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,630.0,630.0,25.0,1e-05,1.0182790698701296,0.5050342692016236,517012147.5788945,-256421701.91534093,1015462583.6409144,473812856.0627538,1015462583.6409144,0.5091395349350648,-0.2525171346008118,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,630.0,630.0,50.0,1e-05,0.6123677551053852,0.584632741716068,443451646.4392493,-423367085.7337452,1448318082.5317414,1444702017.655975,1448318082.5317414,0.3061838775526926,-0.292316370858034,True,dae6c8ef2088a7e39e6026eefab5eb5532f2b899f75f70c3ddcd382f52730300,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c,9e884fb0b0845da621d2612bdf1042e481b8df49
