candidate_id,tier,temperature_K,Kdot,old_contract,new_contract,old_status,new_status,old_K_FP,new_K_FP,K_FP_ratio,old_AK,new_AK,old_AT,new_AT,old_accessibility,new_accessibility
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,900.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,900.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,900.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F0_INTRINSIC_OPENING,925.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,925.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,925.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,925.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F0_INTRINSIC_OPENING,950.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,950.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,950.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,950.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,975.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F0_INTRINSIC_OPENING,975.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,975.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,975.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,1000.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F0_INTRINSIC_OPENING,1000.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,1000.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,1000.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F0_INTRINSIC_OPENING,1025.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,1025.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,1025.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,1025.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F0_INTRINSIC_OPENING,1050.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,1050.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,1050.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,1050.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,1075.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F0_INTRINSIC_OPENING,1075.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,1075.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,1075.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,1100.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F0_INTRINSIC_OPENING,1100.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,1100.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,1100.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,1125.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F0_INTRINSIC_OPENING,1125.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,1125.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,1125.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,1150.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F0_INTRINSIC_OPENING,1150.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,1150.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,1150.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,1175.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F0_INTRINSIC_OPENING,1175.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,1175.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,1175.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F0_INTRINSIC_OPENING,1200.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P40_TRANSFER_CALIBRATED_GEN2,F1_EMISSION_BLUNTING,1200.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,F2_CURRENT_STATE,1200.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P40_TRANSFER_CALIBRATED_GEN2,BEST_CURRENT_MONOTONIC_FORWARD,1200.0,0.05,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118149e-09,2.62531455300727e-09,0.6992153587194312,1.00000000000002,0.9999999999999998,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P55_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,300.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.00023972284974254935,0.002717868751708419,11.337545647514526,1.0000000744981596,1.000004641228741,0.18393699456178805,0.20086053578410396,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,300.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.0002397228497425648,0.002717868751708243,11.33754564751306,1.0000000744982243,1.0000046412286763,0.18393699919172946,0.20086054102087303,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F2_CURRENT_STATE,300.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P55_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,300.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.0002397228497425648,0.002717868751708243,11.33754564751306,1.0000000744982243,1.0000046412286763,0.18393699919172946,0.20086054102087303,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,325.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.4811672551936497e-06,2.6611826574083752e-05,7.6445124934404785,1.000000000059289,1.000000001920934,0.1555231052082374,0.17028662365721015,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,325.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.4811672551936505e-06,2.6611826574083715e-05,7.644512493440466,1.0000000000592892,1.0000000019209327,0.15552310772281253,0.17028662685134144,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F2_CURRENT_STATE,325.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P55_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,325.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.4811672551936505e-06,2.6611826574083715e-05,7.644512493440466,1.0000000000592892,1.0000000019209327,0.15552310772281253,0.17028662685134144,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,350.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,9.748646296833064e-08,5.237703290865462e-07,5.372749335019958,1.0000000000001381,1.000000000002532,0.13086902811306902,0.14451421599105627,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,350.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,9.748646296833021e-08,5.237703290864786e-07,5.3727493350192885,1.0000000000001334,1.000000000002403,0.13086902843172155,0.14451421723603364,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F2_CURRENT_STATE,350.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P55_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,350.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,9.748646296833021e-08,5.237703290864786e-07,5.3727493350192885,1.0000000000001334,1.000000000002403,0.13086902843172155,0.14451421723603364,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,375.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.991883956743188e-09,1.9066123936934185e-08,3.8194245102951734,0.9999999999999988,0.9999999999998024,0.10666895507679884,0.1205947852777052,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,375.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.991883956743195e-09,1.906612393693809e-08,3.8194245102959505,1.0,1.0000000000000073,0.10666895304973334,0.12059478447870475,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F2_CURRENT_STATE,375.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P55_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,375.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.991883956743195e-09,1.906612393693809e-08,3.8194245102959505,1.0,1.0000000000000073,0.10666895304973334,0.12059478447870475,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,400.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.825006693575795e-10,1.2728121429786847e-09,2.6379489683887014,0.9999999999999997,0.9999999999999968,0.07950685723813722,0.09549278836720733,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,400.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.825006693575792e-10,1.2728121429786893e-09,2.6379489683887125,0.9999999999999989,1.0000000000000004,0.07950685362768439,0.09549278570820441,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P55_TRANSFER_V1_RANK1,F2_CURRENT_STATE,400.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P55_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,400.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.825006693575792e-10,1.2728121429786893e-09,2.6379489683887125,0.9999999999999989,1.0000000000000004,0.07950685362768439,0.09549278570820441,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
